721,-192.6888428,22.79639591,22.64417032
722,-194.0621338,22.78329852,22.60776553
723,-193.3754883,22.77893261,22.58009524
724,-197.4953613,22.78329852,22.54513997
725,-197.4953613,22.77893261,22.50726755
726,-200.2419434,22.78184322,22.47084758
727,-199.5552979,22.78620909,22.42713812
728,-200.9285889,22.78911964,22.39508068
729,-204.3618164,22.80949283,22.35573296
730,-206.4217529,22.82695465,22.32658327
731,-209.168335,22.82549953,22.30617683
732,-209.8549805,22.82840976,22.2945154
733,-211.914917,22.84441561,22.26973336
734,-213.9748535,22.86042076,22.24349134
735,-216.03479,22.86478567,22.23036946
736,-220.1546631,22.8764252,22.21433083
737,-225.6478271,22.88806436,22.20704026
738,-223.5878906,22.89388379,22.20266583
739,-226.3344727,22.89533864,22.19537497
740,-230.4543457,22.9069772,22.18370921
741,-231.1409912,22.91425111,22.18370921
742,-233.2009277,22.90843199,22.18225096
743,-237.3208008,22.90843199,22.18225096
744,-237.3208008,22.91716064,22.18370921
745,-240.0673828,22.92443435,22.18808392
746,-243.5006104,22.93170792,22.19245857
747,-246.2471924,22.93461731,22.19829133
748,-246.9338379,22.93752668,22.20120767
749,-249.6804199,22.94479999,22.20558212
750,-250.3670654,22.94334534,22.21141462
751,-253.800293,22.94625464,22.22162123
752,-253.1136475,22.94916391,22.23328549
753,-255.173584,22.94916391,22.24057542
754,-255.8602295,22.95061854,22.25223893
755,-257.920166,22.94625464,22.27410681
756,-259.9801025,22.94479999,22.29014225
757,-259.293457,22.94334534,22.2974308
758,-263.4133301,22.94334534,22.30617683
759,-263.4133301,22.94334534,22.31783782
760,-268.2198486,22.94625464,22.32949836
761,-266.8465576,22.936072,22.34844579
762,-268.9064941,22.93170792,22.36739206
763,-270.9664307,22.93170792,22.3892517
764,-271.6530762,22.93316262,22.40236675
765,-275.0863037,22.92297962,22.41402411
766,-275.0863037,22.93898135,22.43150934
767,-277.1462402,22.94189068,22.45190755
768,-279.2061768,22.94043602,22.47084758
769,-282.6394043,22.94043602,22.48687287
770,-285.3859863,22.94334534,22.50289737
771,-283.3260498,22.94189068,22.51163767
772,-286.0726318,22.94479999,22.52183439
773,-285.3859863,22.94334534,22.53640057
774,-291.5657959,22.94043602,22.55242263
775,-288.8192139,22.94189068,22.56844389
776,-290.8791504,22.94625464,22.57718244
777,-295.6856689,22.95207317,22.58883347
778,-295.6856689,22.94770928,22.59902779
779,-297.7456055,22.94189068,22.60485298
780,-300.4921875,22.93025322,22.61213431
781,-302.552124,22.9069772,22.61359056
782,-300.4921875,22.88806436,22.6092218
783,-301.8654785,22.8764252,22.61213431
784,-304.6120605,22.87788011,22.62087171
785,-303.925415,22.88224482,22.61795927
786,-304.6120605,22.89388379,22.62087171
787,-305.2987061,22.89533864,22.6281527
788,-305.9853516,22.89242894,22.63543353
789,-307.3586426,22.89533864,22.64417032
790,-311.4785156,22.89242894,22.65436295
791,-310.7918701,22.8764252,22.65436295
792,-312.1651611,22.85896577,22.65873113
793,-312.1651611,22.84878072,22.66309925
794,-311.4785156,22.84878072,22.66309925
795,-316.2850342,22.84878072,22.65873113
796,-314.9117432,22.84005045,22.65873113
797,-317.6583252,22.84150551,22.65581902
798,-316.2850342,22.84732569,22.65727508
799,-318.3449707,22.86187574,22.65581902
800,-321.7781982,22.88078993,22.65873113
801,-323.1514893,22.89679348,22.65873113
802,-321.0915527,22.89824831,22.65727508
803,-323.8381348,22.90261278,22.66018718
804,-324.5247803,22.91279634,22.66164322
805,-325.8980713,22.91570588,22.65873113
806,-330.7045898,22.92152488,22.65436295
807,-326.5847168,22.92734379,22.66164322
808,-330.7045898,22.92588907,22.66018718
809,-330.0179443,22.91279634,22.66455528
810,-332.0778809,22.91570588,22.66746732
811,-335.5111084,22.91279634,22.66746732
812,-332.0778809,22.92007014,22.6660113
813,-333.4511719,22.91279634,22.66746732
814,-336.8843994,22.91425111,22.67037933
815,-337.5710449,22.88224482,22.67620328
816,-338.2576904,22.89824831,22.67037933
817,-341.0042725,22.91425111,22.67911522
818,-341.0042725,22.92879851,22.67620328
819,-340.317627,22.94043602,22.67620328
820,-341.0042725,22.94334534,22.6747473
821,-341.690918,22.93752668,22.67329132
822,-343.7508545,22.93025322,22.67329132
823,-341.0042725,22.93025322,22.67329132
824,-345.1241455,22.93752668,22.67329132
825,-344.4375,22.94479999,22.67620328
826,-345.810791,22.94770928,22.67765925
827,-345.810791,22.95207317,22.68348308
828,-345.810791,22.95352779,22.68057117
829,-348.557373,22.94770928,22.68057117
830,-347.184082,22.94334534,22.68202713
831,-347.8707275,22.94770928,22.68202713
832,-347.8707275,22.95207317,22.68493902
833,-350.6173096,22.94916391,22.6893068
834,-347.8707275,22.9593462,22.6893068
835,-349.9306641,22.97098277,22.68785088
836,-350.6173096,22.97534639,22.68785088
837,-351.3039551,22.98552797,22.68785088
838,-351.9906006,22.98989142,22.69221863
839,-351.3039551,22.99716373,22.69221863
840,-351.3039551,23.00298148,22.69367453
841,-354.0505371,23.01607109,22.69367453
842,-354.0505371,23.0233429,22.69513043
843,-354.7371826,23.02188855,22.69513043
844,-355.4238281,23.01897983,22.6980422
845,-355.4238281,23.02479725,22.6980422
846,-354.7371826,23.02770592,22.70386568
847,-355.4238281,23.02479725,22.70386568
848,-356.7971191,23.02188855,22.70240982
849,-358.1704102,23.01897983,22.6980422
850,-357.4837646,23.02479725,22.70095396
851,-358.8570557,23.01607109,22.70240982
852,-360.9169922,23.01752546,22.70386568
853,-357.4837646,23.02043419,22.70240982
854,-358.8570557,23.00007262,22.70240982
855,-361.6036377,22.99425482,22.69949808
856,-360.9169922,22.98843694,22.70095396
857,-361.6036377,22.99716373,22.69949808
858,-361.6036377,22.97970995,22.69949808
859,-365.0368652,22.98261897,22.69658632
860,-362.9769287,22.98116447,22.69658632
861,-364.3502197,22.97680091,22.6980422
862,-364.3502197,22.97098277,22.6980422
863,-363.6635742,22.96952822,22.69949808
864,-366.4101563,22.96080079,22.70240982
865,-362.9769287,22.96225538,22.70677739
866,-368.4700928,22.96952822,22.70532154
867,-366.4101563,22.96516453,22.70968906
868,-368.4700928,22.96370996,22.70968906
869,-368.4700928,22.9593462,22.70677739
870,-370.5300293,22.9549824,22.70532154
871,-367.7834473,22.95643701,22.70677739
872,-368.4700928,22.9549824,22.70823323
873,-369.1567383,22.9549824,22.70532154
874,-369.1567383,22.95352779,22.69949808
875,-371.2166748,22.95061854,22.6980422
876,-369.8433838,22.94334534,22.6980422
877,-371.2166748,22.93025322,22.6980422
878,-370.5300293,22.92588907,22.69367453
879,-371.9033203,22.91134156,22.69221863
880,-373.2766113,22.89242894,22.69221863
881,-374.6499023,22.90115797,22.68639495
882,-374.6499023,22.90261278,22.68348308
883,-373.2766113,22.89242894,22.68202713
884,-374.6499023,22.9055224,22.68639495
885,-375.3365479,22.91570588,22.68639495
886,-375.3365479,22.92443435,22.6893068
887,-376.0231934,22.91570588,22.68785088
888,-376.7098389,22.92007014,22.68785088
889,-377.3964844,22.93170792,22.6893068
890,-377.3964844,22.93752668,22.69076272
891,-378.0831299,22.94043602,22.69513043
892,-376.0231934,22.94043602,22.69367453
893,-375.3365479,22.94334534,22.69221863
894,-376.7098389,22.94770928,22.69221863
895,-378.0831299,22.94770928,22.69367453
896,-378.0831299,22.94770928,22.69076272
897,-379.4564209,22.95061854,22.6893068
898,-379.4564209,22.96080079,22.68785088
899,-378.7697754,22.9666191,22.6893068
900,-379.4564209,22.96952822,22.68639495
901,-379.4564209,22.9593462,22.68348308
902,-382.8896484,22.96370996,22.68057117
903,-380.8297119,22.9593462,22.68348308
904,-379.4564209,22.96225538,22.68639495
905,-380.1430664,22.96952822,22.6893068
906,-380.1430664,22.95789161,22.6893068
907,-383.5762939,22.96807366,22.68785088
908,-382.2030029,22.97389185,22.6893068
909,-380.8297119,22.97389185,22.68785088
910,-382.8896484,22.97098277,22.6893068
911,-381.5163574,22.96952822,22.6893068
912,-382.8896484,22.97098277,22.69076272
913,-382.8896484,22.96516453,22.69367453
914,-380.8297119,22.98116447,22.69221863
915,-380.8297119,22.98407347,22.69658632
916,-384.2629395,22.97098277,22.69513043
917,-382.2030029,22.9549824,22.69949808
918,-385.6362305,22.9593462,22.69367453
919,-385.6362305,22.94625464,22.6980422
920,-384.949585,22.94189068,22.69513043
921,-384.2629395,22.92879851,22.69658632
922,-384.2629395,22.91861539,22.69513043
923,-386.322876,22.91279634,22.6893068
924,-384.949585,22.89097409,22.68785088
925,-384.949585,22.88951922,22.68785088
926,-384.949585,22.88806436,22.68348308
927,-385.6362305,22.89242894,22.68639495
928,-388.3828125,22.88951922,22.68348308
929,-385.6362305,22.90261278,22.68202713
930,-385.6362305,22.89679348,22.68057117
931,-384.949585,22.90843199,22.68785088
932,-386.322876,22.90843199,22.68639495
933,-386.322876,22.91570588,22.68202713
934,-388.3828125,22.92879851,22.68493902
3144,11002.54468,23.59160363,23.42672608
3145,11005.97791,23.59305606,23.42527292
3146,11008.03784,23.59450848,23.42963238
3147,11003.23132,23.59160363,23.42963238
3148,11004.60461,23.59450848,23.42963238
3149,11004.60461,23.5901512,23.43108553
3150,11006.66455,23.58434143,23.42963238
3151,11004.60461,23.58288897,23.42527292
3152,11003.91797,23.57272167,23.42527292
3153,11007.3512,23.57272167,23.42527292
3154,11005.97791,23.56255416,23.42672608
3155,11003.91797,23.55964912,23.42963238
3156,11004.60461,23.56110164,23.43108553
3157,11005.97791,23.55383898,23.42817923
3158,11006.66455,23.55238643,23.42672608
3159,11005.97791,23.55964912,23.42963238
3160,11005.97791,23.55529152,23.42817923
3161,11005.29126,23.54512363,23.42963238
3162,11006.66455,23.54512363,23.43108553
3163,11006.66455,23.5465762,23.42963238
3164,11006.66455,23.53931332,23.43108553
3165,11008.03784,23.54512363,23.43253867
3166,11007.3512,23.55093388,23.42963238
3167,11006.66455,23.55093388,23.43108553
3168,11007.3512,23.56545919,23.43253867
3169,11006.66455,23.57272167,23.43544494
3170,11007.3512,23.57272167,23.43253867
3171,11006.66455,23.57707911,23.43689807
3172,11005.97791,23.57853159,23.43544494
3173,11008.72449,23.58724632,23.43689807
3174,11005.97791,23.5901512,23.43980431
3175,11007.3512,23.59160363,23.4383512
3176,11006.66455,23.58579388,23.44125743
3177,11008.03784,23.58579388,23.44125743
3178,11006.66455,23.58724632,23.43980431
3179,11010.09778,23.58579388,23.44416364
3180,11009.41113,23.58434143,23.43980431
3181,11007.3512,23.58434143,23.43689807
3182,11006.66455,23.57562664,23.43980431
3183,11008.03784,23.57272167,23.4383512
3184,11008.03784,23.57417416,23.43689807
3185,11009.41113,23.58288897,23.44125743
3186,11008.72449,23.58143652,23.44125743
3187,11005.29126,23.58579388,23.4383512
3188,11005.97791,23.5901512,23.43689807
3189,11008.72449,23.5901512,23.4383512
3190,11005.29126,23.58724632,23.4383512
3191,11008.72449,23.58579388,23.43689807
3192,11008.72449,23.58579388,23.4383512
3193,11007.3512,23.58434143,23.4383512
3194,11008.03784,23.5901512,23.4383512
3195,11008.03784,23.58434143,23.4383512
3196,11008.72449,23.58434143,23.4383512
3197,11007.3512,23.57562664,23.44125743
3198,11008.72449,23.57272167,23.44125743
3199,11006.66455,23.57562664,23.43980431
3200,11008.72449,23.58143652,23.44416364
3201,11009.41113,23.58288897,23.44561674
3202,11007.3512,23.57853159,23.44561674
3203,11008.03784,23.57562664,23.44706984
3204,11008.72449,23.57417416,23.44852293
3205,11008.72449,23.57998405,23.44561674
3206,11010.78442,23.58143652,23.44561674
3207,11008.72449,23.57998405,23.44561674
3208,11010.09778,23.58434143,23.44997602
3209,11010.78442,23.58579388,23.44706984
3210,11008.03784,23.5901512,23.44706984
3211,11005.29126,23.59160363,23.44271054
3212,11006.66455,23.59305606,23.44852293
3213,11005.97791,23.59305606,23.44416364
3214,11008.03784,23.59305606,23.4514291
3215,11005.29126,23.59450848,23.44561674
3216,11008.03784,23.59450848,23.44997602
3217,11004.60461,23.5959609,23.44997602
3218,11005.97791,23.59741332,23.44997602
3219,11008.03784,23.60177054,23.44706984
3220,11005.29126,23.6075801,23.45288217
3221,11008.72449,23.61919902,23.45578831
3222,11008.72449,23.62646071,23.46014749
3223,11006.66455,23.63372229,23.45869444
3224,11005.97791,23.63226998,23.45869444
3225,11006.66455,23.63807919,23.46305358
3226,11005.97791,23.64824513,23.46595966
3227,11005.97791,23.65114965,23.46595966
3228,11003.23132,23.6526019,23.46741269
3229,11003.91797,23.65405415,23.47031874
3230,11001.17139,23.65841087,23.47177175
3231,11000.48474,23.6555064,23.47177175
3232,11001.85803,23.6555064,23.47758377
3233,10997.73816,23.6526019,23.47613077
3234,11001.85803,23.65114965,23.48048976
3235,11003.23132,23.64679287,23.47903677
3236,11006.66455,23.64388833,23.47613077
3237,11005.29126,23.63953148,23.47758377
3238,11008.03784,23.63953148,23.47613077
3239,11007.3512,23.63953148,23.47177175
3240,11010.78442,23.64098377,23.47613077
3241,11008.72449,23.63662689,23.47613077
3242,11010.78442,23.62791304,23.47758377
3243,11008.03784,23.62210371,23.47322476
3244,10994.30493,23.62210371,23.47031874
3245,10894.05469,23.62210371,23.47031874
3246,10777.32495,23.62210371,23.47177175
3247,10805.47742,23.62210371,23.47177175
3248,10745.73926,23.62791304,23.47903677
3249,10688.74768,23.62500838,23.47613077
3250,10667.46167,23.62936536,23.47758377
3251,10607.72351,23.62646071,23.47613077
3252,10537.68567,23.63372229,23.47758377
3253,10551.41858,23.63517459,23.47758377
3254,10482.75403,23.63662689,23.48048976
3255,10456.6615,23.63953148,23.48194274
3256,10387.3103,23.64098377,23.47903677
3257,10345.42493,23.64243605,23.48339572
3258,10282.94019,23.63953148,23.47758377
3259,10254.10107,23.63953148,23.48048976
3260,10211.52905,23.64388833,23.48194274
3261,10153.85083,23.64388833,23.48775463
3262,10124.32507,23.64824513,23.48775463
3263,10058.4071,23.64824513,23.48630167
3264,10252.72778,23.64388833,23.48920759
3265,10419.58264,23.63517459,23.48484869
3266,10333.06531,23.63226998,23.48339572
3267,10357.0979,23.63807919,23.49066055
3268,10346.79822,23.63662689,23.48920759
3269,10438.12207,23.63662689,23.48630167
3270,10409.28296,23.63662689,23.48920759
3271,10369.45752,23.63517459,23.48775463
3272,10370.14417,23.63807919,23.4921135
3273,10322.07898,23.63953148,23.49501939
3274,10279.50696,23.64243605,23.49647233
3275,10295.98645,23.64388833,23.49647233
3276,10262.34082,23.63517459,23.4993782
3277,10260.28088,23.62646071,23.49792527
3278,10199.16943,23.63226998,23.49647233
3279,10188.86975,23.63372229,23.50083112
3280,10168.95703,23.62936536,23.49792527
3281,10118.14526,23.63662689,23.50083112
3282,10062.52698,23.63807919,23.49647233
3283,10036.43445,23.64824513,23.50228404
3284,10295.98645,23.63953148,23.50083112
3285,10165.5238,23.63807919,23.50083112
3286,10440.18201,23.64098377,23.50228404
3287,10494.427,23.64098377,23.50373696
3288,10508.15991,23.63517459,23.50228404
3289,10434.68884,23.63662689,23.50228404
3290,10471.7677,23.63372229,23.50228404
3291,10524.6394,23.64243605,23.50373696
3292,10530.13257,23.64388833,23.50518987
3293,10450.48169,23.64388833,23.50373696
3294,10465.58789,23.6555064,23.50373696
3295,10418.896,23.6555064,23.50228404
3296,10436.06213,23.65695864,23.50373696
3297,10430.56897,23.65114965,23.50664278
3298,10411.3429,23.65114965,23.50373696
3299,10369.45752,23.64098377,23.50373696
3300,10343.36499,23.64098377,23.50664278
3301,10325.51221,23.63226998,23.50373696
3302,10315.21252,23.62500838,23.50228404
3303,10346.11157,23.62936536,23.50228404
3304,10303.53955,23.62791304,23.50373696
3305,10613.21667,23.62065137,23.50954858
3306,10611.84338,23.62065137,23.51100147
3307,10615.27661,23.62210371,23.50954858
3308,10625.57629,23.62791304,23.51245436
3309,10655.7887,23.63226998,23.51390724
3310,10654.41541,23.63953148,23.51390724
3311,10631.7561,23.64243605,23.51390724
3312,10639.3092,23.6453406,23.51536012
3313,10626.26294,23.64243605,23.51390724
3314,10642.74243,23.64098377,23.51536012
3315,10598.11047,23.63953148,23.51536012
3316,10610.47009,23.64098377,23.51390724
3317,10595.36389,23.63807919,23.51390724
3318,10565.83813,23.63372229,23.51536012
3319,10537.68567,23.62646071,23.51390724
3320,10526.69934,23.63081767,23.51390724
3321,10493.74036,23.62936536,23.51390724
3322,10466.96118,23.63517459,23.51390724
3323,10613.21667,23.63807919,23.51245436
3324,10640.6825,23.64098377,23.51245436
3325,10808.91064,23.63081767,23.51390724
3326,10920.83386,23.63372229,23.51536012
3327,10944.17981,23.63372229,23.51390724
3328,10873.45532,23.64243605,23.516813
3329,10905.04102,23.64679287,23.51826587
3330,10952.41956,23.65405415,23.51971873
3331,10944.86646,23.66131533,23.52117159
3332,10951.04626,23.6671242,23.52117159
3333,10947.61304,23.66421977,23.51971873
3334,10933.19348,23.6685764,23.52262445
3335,10897.48792,23.6685764,23.5240773
3336,10922.20715,23.66276755,23.52117159
3337,10873.45532,23.6555064,23.5240773
3338,10885.81494,23.64969739,23.52262445
3339,10882.38171,23.63662689,23.51536012
3340,10813.03052,23.63081767,23.52117159
3341,10767.02527,23.62936536,23.51826587
3342,10824.70349,23.62500838,23.51390724
3343,10844.61621,23.62355605,23.51536012
3344,11066.40271,23.62355605,23.516813
3345,11123.39429,23.62791304,23.516813
3346,11099.36169,23.62500838,23.52262445
3347,11127.51416,23.62065137,23.51971873
3348,11088.37537,23.62210371,23.51971873
3349,11073.95581,23.62646071,23.52117159
3350,11044.43005,23.62791304,23.51971873
3351,11049.92322,23.62936536,23.52262445
3352,11034.81702,23.63081767,23.52117159
3353,11019.71082,23.63226998,23.5240773
3354,10986.06519,23.63081767,23.5240773
3355,11014.21765,23.62355605,23.52117159
3356,10950.35962,23.61193723,23.52262445
3357,10988.81177,23.60322293,23.52262445
3358,10906.41431,23.60031813,23.52117159
3359,10920.14722,23.60031813,23.52117159
3360,10901.60779,23.60612772,23.52262445
3361,10857.66248,23.6075801,23.51826587
3362,10845.9895,23.61048486,23.5240773
3363,11243.55725,23.61048486,23.52117159
3364,11770.21436,23.6133896,23.51826587
3365,11244.93054,23.61774667,23.51971873
3366,11115.15454,23.61484196,23.51971873
3367,11248.36377,23.61629432,23.51826587
3368,11297.80225,23.61774667,23.51536012
3369,11315.65503,23.61629432,23.52117159
3370,11331.44788,23.61919902,23.51971873
3371,11249.73706,23.62646071,23.52117159
3372,11227.07776,23.62646071,23.51826587
3373,11259.3501,23.62355605,23.51971873
3374,11198.92529,23.61629432,23.52262445
3375,11183.13245,23.61484196,23.52553015
3376,11100.04834,23.6133896,23.5240773
3377,11083.56885,23.61048486,23.52553015
3378,11081.50891,23.61048486,23.5240773
3379,11069.83594,23.61193723,23.52843583
3380,10962.71924,23.61484196,23.5240773
3381,10992.93164,23.61774667,23.526983
3382,10885.1283,23.62210371,23.52553015
3383,11360.97363,23.62936536,23.52553015
3384,11185.87903,23.62936536,23.526983
3385,11207.85168,23.63372229,23.52553015
3386,11266.21655,23.63372229,23.52553015
3387,11368.52673,23.63081767,23.52553015
3388,11256.60352,23.63372229,23.526983
3389,11307.41528,23.63662689,23.526983
3390,11293.68237,23.62936536,23.5240773
3391,11275.14294,23.62936536,23.52553015
3392,11295.74231,23.63081767,23.52553015
3393,11288.87585,23.63226998,23.526983
3394,11233.25757,23.63372229,23.52843583
3395,11231.88428,23.63953148,23.526983
3396,11175.57935,23.64098377,23.52988867
3397,11242.87061,23.63807919,23.53279432
3398,11235.3175,23.64243605,23.52988867
3399,11198.23865,23.6453406,23.5313415
3400,11225.70447,23.64679287,23.52843583
3401,11141.24707,23.64243605,23.52988867
3402,11144.6803,23.63662689,23.52843583
3403,12064.78528,23.63226998,23.5313415
3404,11386.37952,23.62791304,23.5313415
3405,11273.76965,23.62791304,23.53279432
3406,11371.27332,23.62791304,23.52988867
3407,11366.4668,23.63081767,23.53424715
3408,11424.14502,23.63081767,23.53424715
3409,11346.55408,23.62791304,23.5313415
3410,11240.12402,23.63226998,23.5313415
3411,11378.82642,23.63517459,23.53279432
3412,11281.32275,23.63953148,23.53424715
3413,11254.54358,23.63953148,23.53279432
3414,11250.42371,23.64243605,23.53424715
3415,11276.51624,23.64679287,23.53279432
3416,11216.77808,23.64388833,23.5313415
3417,11135.06726,23.64098377,23.5313415
3418,11176.95264,23.64098377,23.5313415
3419,11168.02625,23.64098377,23.53279432
3420,11097.9884,23.64243605,23.53424715
3421,10975.07886,23.64243605,23.53424715
3422,11137.1272,23.64388833,23.53424715
3423,11340.37427,23.64824513,23.53569996
3424,11331.44788,23.6526019,23.5313415
3425,11381.573,23.65841087,23.53279432
3426,11467.40369,23.66131533,23.53424715
3427,11457.104,23.6598631,23.53860558
3428,11459.16394,23.6526019,23.54296398
3429,11422.77173,23.65405415,23.54005839
3430,11492.80957,23.6555064,23.54586955
3431,11606.10608,23.65695864,23.54441677
3432,11573.14709,23.6555064,23.55022788
3433,11569.02722,23.6555064,23.54441677
3434,11493.49622,23.64969739,23.53715277
3435,11469.46362,23.66421977,23.53569996
3436,11509.97571,23.66421977,23.54005839
3437,11475.64343,23.67002861,23.53715277
3438,11476.33008,23.67438519,23.53860558
3439,11431.69812,23.67002861,23.54005839
3440,11417.27856,23.65695864,23.54151118
3441,11331.44788,23.64098377,23.54151118
3442,11326.64136,23.63807919,23.53860558
3443,11393.93262,23.63517459,23.53569996
3444,11608.16602,23.63517459,23.53715277
3445,11577.26697,23.63953148,23.53860558
3446,11693.31006,23.64388833,23.54005839
3447,11772.27429,23.64679287,23.54005839
3448,11789.44043,23.65114965,23.53860558
3449,11723.52246,23.6526019,23.54005839
3450,11732.44885,23.6555064,23.54005839
3451,11761.28796,23.66276755,23.54151118
3452,11796.99353,23.6555064,23.54732233
3453,11793.5603,23.65695864,23.54732233
3454,11747.55505,23.65114965,23.55168065
3455,11667.90417,23.63372229,23.55022788
3456,11691.25012,23.62355605,23.55603892
3457,11676.14392,23.6133896,23.55168065
3458,11649.36475,23.60467533,23.55022788
3459,11588.2533,23.60177054,23.55603892
3460,11538.81482,23.59741332,23.54877511
3461,11507.22913,23.60031813,23.54005839
3462,11485.25647,23.59886573,23.53860558
3463,11496.2428,23.59450848,23.54151118
3464,11551.17444,23.5959609,23.54296398
3465,11832.01245,23.59741332,23.53715277
3466,11887.63074,23.59886573,23.54441677
3467,11832.01245,23.60177054,23.53715277
3468,11794.93359,23.60322293,23.54151118
3469,11803.85999,23.59886573,23.53860558
3470,11805.23328,23.5959609,23.54441677
3471,11806.60657,23.5959609,23.54296398
3472,11737.94202,23.59741332,23.54732233
3473,11714.59607,23.60322293,23.54877511
3474,11693.9967,23.6075801,23.54296398
3475,11701.5498,23.61193723,23.54441677
3476,11648.6781,23.6133896,23.54296398
3477,11612.97253,23.6133896,23.54441677
3478,11569.02722,23.61193723,23.54296398
3479,11561.47412,23.61484196,23.54441677
3480,11499.67603,23.61629432,23.54586955
3481,11479.07666,23.60322293,23.54441677
3482,11475.64343,23.60177054,23.54441677
3483,11485.94312,23.59886573,23.54296398
3484,11449.5509,23.59741332,23.54732233
3485,11568.34058,23.60322293,23.54732233
3486,11799.74011,23.6075801,23.54877511
3487,11761.28796,23.61919902,23.55313341
3488,11734.50879,23.62791304,23.55458617
3489,11700.86316,23.63226998,23.56039716
3490,11716.65601,23.64388833,23.56039716
3491,11703.60974,23.65114965,23.56039716
3492,11714.59607,23.65841087,23.56475536
3493,11656.91785,23.66421977,23.56475536
3494,11657.60449,23.6714808,23.5676608
3495,11652.79797,23.67438519,23.57201893
3496,11590.31323,23.68164607,23.56911351
3497,11581.38684,23.68600255,23.57492432
3498,11549.80115,23.690359,23.57201893
3499,11533.32166,23.68890685,23.57492432
3500,11479.76331,23.690359,23.57637702
3501,11394.61926,23.690359,23.57492432
3502,11413.15869,23.68309824,23.57201893
3503,11415.21863,23.68309824,23.57492432
3504,11439.25122,23.68164607,23.57347163
3505,11680.95044,23.6845504,23.57492432
3506,11667.21753,23.67728955,23.5778297
3507,11687.81689,23.6671242,23.57637702
3508,11680.26379,23.66131533,23.5778297
3509,11687.13025,23.66131533,23.57928239
3510,11707.04297,23.6526019,23.57637702
3511,11644.55823,23.6526019,23.58218774
3512,11647.30481,23.65114965,23.57928239
3513,11653.48462,23.6555064,23.58073507
3514,11581.38684,23.64388833,23.58218774
3515,11580.7002,23.6526019,23.58073507
3516,11578.64026,23.64969739,23.57637702
3517,11544.30798,23.6555064,23.57637702
3518,11470.83691,23.6526019,23.57928239
3519,11468.09033,23.64969739,23.5778297
3520,11435.13135,23.64969739,23.57928239
3521,11394.61926,23.65114965,23.5778297
3522,11341.06091,23.64824513,23.5778297
3523,11279.26282,23.6526019,23.57492432
3524,11627.39209,23.65695864,23.57928239
3525,11571.7738,23.66421977,23.58073507
3526,11727.64233,23.6526019,23.57347163
3527,11670.65076,23.64824513,23.57492432
3528,11728.32898,23.64824513,23.57201893
3529,11746.18176,23.64388833,23.57201893
3530,11748.92834,23.64098377,23.57492432
3531,11732.44885,23.64098377,23.5778297
3532,11740.00195,23.63807919,23.57928239
3533,11700.86316,23.63517459,23.5778297
3534,11747.55505,23.63517459,23.57637702
3535,11696.74329,23.63372229,23.57637702
3536,11671.3374,23.63081767,23.5778297
3537,11623.27222,23.6133896,23.57347163
3538,11608.85266,23.61629432,23.5778297
3539,11575.89368,23.61919902,23.5778297
3540,11507.91577,23.62355605,23.57928239
3541,11486.62976,23.62500838,23.5778297
3542,11571.7738,23.62646071,23.5778297
3543,11619.83899,23.62355605,23.57637702
3544,11771.58765,23.62646071,23.57492432
3545,11777.76746,23.62646071,23.57347163
3546,11844.37207,23.62646071,23.57056622
3547,11845.05872,23.62791304,23.57056622
3548,11794.24695,23.62646071,23.57056622
3549,11766.09448,23.63081767,23.57201893
3550,11820.33948,23.63517459,23.57056622
3551,11807.29321,23.63372229,23.57347163
3552,11783.94727,23.63226998,23.57056622
3553,11732.44885,23.63807919,23.57201893
3554,11733.82214,23.64098377,23.57201893
3555,11630.82532,23.64969739,23.57637702
3556,11650.73804,23.6555064,23.57492432
3557,11597.17969,23.6598631,23.58073507
3558,11535.38159,23.66421977,23.58073507
3559,11496.92944,23.66421977,23.58218774
3560,11461.22388,23.6598631,23.58364041
3561,11422.77173,23.65695864,23.58218774
3562,11388.43945,23.6526019,23.58073507
3563,11297.1156,23.65695864,23.57928239
3564,11648.6781,23.67002861,23.57928239
3565,11683.69702,23.6714808,23.58073507
3566,11750.30164,23.672933,23.5778297
3567,11741.37524,23.67583737,23.5778297
3568,11826.51929,23.67583737,23.57928239
3569,11857.41834,23.67583737,23.57492432
3570,11772.96094,23.672933,23.5778297
3571,11805.23328,23.6671242,23.58073507
3572,11736.56873,23.6671242,23.57928239
3573,11775.70752,23.672933,23.58218774
3574,11742.06189,23.67583737,23.58364041
3575,11739.31531,23.67438519,23.58364041
3576,11670.65076,23.6801939,23.58218774
3577,11670.65076,23.67728955,23.58509308
3578,11632.88525,23.6801939,23.58364041
3579,11604.73279,23.6801939,23.58509308
3580,11522.33533,23.6685764,23.58364041
3581,11500.36267,23.66131533,23.58654574
3582,11411.09875,23.6526019,23.58364041
3583,11501.04932,23.65114965,23.58218774
3584,11404.91895,23.64824513,23.58073507
3585,11589.62659,23.6453406,23.58654574
3586,11723.52246,23.64388833,23.58073507
3587,11796.30688,23.64969739,23.58654574
3588,11686.4436,23.6453406,23.58218774
3589,11702.23645,23.64824513,23.58364041
3590,11691.25012,23.65114965,23.58364041
3591,11685.07031,23.6555064,23.58509308
3592,11693.9967,23.65841087,23.58073507
3593,11676.83057,23.6671242,23.58509308
3594,11652.11133,23.6714808,23.58654574
3595,11660.35107,23.67438519,23.58509308
3596,11647.30481,23.67438519,23.58509308
3597,11619.15234,23.67728955,23.5879984
